NodeNo,A.melanoleuca,C.dingo,D.marsupialis,E.barbara,L.pardalis,MeanShape,P.lotor,P.uncia,PC1.max,PC1.min,PC2.max,PC2.min,S.harrisii,U.arctos,V.vulpes,V.zibetha,PC1pos.PC2pos,PC1pos.PC2neg,PC1neg.PC2pos,PC1neg.PC2neg
7206,34.7255,19.6079,55.3732,133.998,34.9986,41.0217,71.591,151.039,18.7928,64.4326,49.8196,71.1177,34.4624,49.3881,101.42,56.9978,11.1761,48.204,196.632,228.792
7207,8.89856,22.5554,58.2365,82.7132,81.1171,50.6316,112.407,25.2379,40.5525,153.076,42.6519,269.166,217.553,50.1312,79.2296,4.09688,4.91035,63.4672,77.647,230.13
7208,18.9515,60.5083,62.0255,198.03,9.93054,58.4134,79.454,80.4572,11.7825,33.3863,54.2306,69.7606,19.1851,51.1072,67.2443,83.416,10.688,50.7863,127.183,120.304
7209,32.5613,67.5393,53.3736,63.0689,15.0087,26.02,116.402,130.487,9.65751,168.716,54.1019,81.2713,42.4983,52.307,162.773,33.878,15.9624,48.2875,85.3193,192.21
7210,24.5961,67.2217,45.3149,68.6514,20.1431,35.3132,98.0491,77.8504,17.5673,136.469,4.16631,118.95,7.47081,102.405,39.7351,11.0647,25.5906,43.1209,159.242,311.82
7211,26.2237,36.3446,58.8008,68.9704,99.1784,78.2372,48.1992,50.4663,27.6997,146.925,28.6338,8.21839,14.843,42.0685,223.453,59.4455,24.1743,45.9351,168.445,298.076
7212,45.4222,65.2008,29.6686,80.1461,61.5499,78.6716,56.739,86.8467,14.7808,38.1705,11.1403,68.7708,31.8596,7.16458,65.5605,72.8005,14.8123,27.244,156.595,15.6957
7213,60.8826,51.9222,22.1301,48.9207,193.725,39.4305,86.674,59.5487,25.057,137.339,54.5581,69.3011,5.73802,51.9782,25.8895,70.2262,20.7122,31.8327,127.06,165.999
7214,8.13363,34.5941,47.2528,61.309,60.2737,90.1922,161.159,148.899,5.30876,172.781,46.4594,11.9222,3.81069,35.7107,98.1651,58.1814,9.66201,6.18517,163.439,227.273
7215,49.5088,49.0082,59.8732,69.3953,170.453,73.3578,14.9765,81.6647,46.3507,143.701,24.2367,80.544,190.209,17.8399,96.8745,76.6156,10.2817,27.5061,155.285,311.635
7216,77.3311,67.8052,47.2448,81.0579,49.151,14.028,97.2648,125.545,53.5311,147.827,17.5183,67.7703,41.4531,41.1521,98.347,77.9934,9.44784,30.3054,154.018,66.6496
7217,21.5054,21.0901,29.2801,87.4345,160.274,71.7932,18.0034,79.1561,19.8295,65.0012,43.2338,92.303,44.4574,63.6739,36.4347,39.2174,18.1806,15.657,139.042,235.419
7218,33.7014,47.2658,55.74,60.1891,10.6821,45.1157,139.421,125.297,17.9239,23.134,50.954,57.5008,168.492,49.2012,51.4187,73.0533,13.2104,12.061,103.183,163.215
7219,25.2074,51.1234,45.874,17.0532,53.8636,47.918,85.3748,100.056,26.7428,138.377,35.2366,9.80203,97.4538,12.2795,5.59602,19.999,22.769,24.0598,99.1087,198.955
7220,34.5399,6.2449,19.6014,78.6285,112.487,39.597,92.0807,48.1545,20.1293,160.935,48.0766,18.5485,35.7674,96.8183,97.0049,69.316,24.1651,28.5669,118.96,184.731
7221,33.486,18.0816,6.54576,46.9861,140.702,45.735,56.7828,91.2823,17.3149,160.517,51.505,81.3166,33.199,38.307,61.4131,67.8246,27.4022,47.6816,141.756,229.84
7222,51.4307,41.5225,57.8508,49.7388,47.1267,53.373,185.572,99.4198,22.1531,122.185,28.8149,81.5362,54.2594,65.2642,97.8145,5.76806,17.2704,28.2056,136.233,229.262
7223,32.5364,41.6059,53.2516,60.1094,94.1579,71.92,97.8406,111.833,17.19,80.1536,49.6035,77.1355,40.2933,67.5631,67.5649,81.0083,9.8576,24.9488,77.2943,227.583
7224,12.3096,14.4408,13.0757,17.7396,51.5211,50.3295,181.869,92.1029,29.0686,79.2917,22.9604,49.7155,8.41701,50.0851,71.6111,25.297,10.264,20.8747,129.624,164.18
7225,77.4208,18.0514,37.7098,21.0682,101.375,68.5467,87.4572,83.0481,24.2504,171.317,19.8999,65.4689,26.5597,87.8663,68.4825,75.4223,27.0916,18.9621,164.019,240.021
7226,27.7489,71.5435,56.1629,80.6218,94.7016,30.4078,18.6254,46.9162,11.5383,171.748,41.9633,90.9869,58.6283,44.7053,80.173,74.7205,17.3997,22.8924,150.711,204.54
7227,4.62563,27.0228,23.7292,86.9701,64.5071,49.8141,201.514,96.8462,20.0892,137.522,55.119,69.8103,32.8629,11.1903,88.9596,41.0994,18.106,50.9827,134.635,214.752
7228,41.4784,30.9704,38.3821,56.7733,68.7982,65.409,74.5389,78.3134,33.6818,63.6969,27.6627,61.1438,33.1726,24.3551,32.4263,90.6159,10.4779,45.1553,153.07,344.854
7229,29.4846,71.8231,57.3176,78.1719,7.56033,94.049,97.7088,75.0627,4.47723,146.206,46.7826,65.3202,82.0553,40.6697,77.0144,17.0471,15.5173,27.877,149.809,155.924
7230,31.3031,69.6271,61.2722,62.509,2.55451,54.2265,67.233,120.565,37.7083,83.8588,54.1149,130.733,56.184,54.0247,98.0372,81.6647,19.2683,27.4814,68.9875,173.66
7231,31.2243,57.5561,57.396,54.3648,75.1672,69.59,103.818,3.25317,16.849,156.494,42.7303,123.663,35.0041,106.563,63.7854,147,24.198,22.8824,61.0772,148.944
7232,30.1599,54.9889,17.3192,63.4872,46.8638,43.0129,374.232,84.1613,28.4252,138.48,20.7659,136.574,34.0895,55.0031,68.9209,79.2094,14.8725,42.9795,125.819,203.281
7233,31.6455,3.79275,51.9867,60.0156,158.382,114.244,91.9997,86.4214,28.0623,151.647,50.2712,31.4154,41.9053,22.0357,100.399,73.0974,6.92106,27.6904,153.186,81.7627
7234,42.3208,32.8357,61.6306,1.8187,123.247,93.4348,3.3265,16.7137,32.5837,152.394,43.8775,106.141,32.5867,102.081,73.728,64.2929,1.94264,20.1581,100.163,263.612
7235,69.856,62.77,58.2257,60.2963,9.99423,77.829,131.664,134.995,22.4147,147.449,43.4522,80.554,33.3022,41.2159,97.2248,80.5958,11.2899,23.8264,273.934,233.414
7236,77.2305,59.2953,47.6278,76.1014,3.14135,100.446,122.937,74.407,7.87757,141.98,50.688,69.0255,6.21779,63.1038,125.561,70.3582,15.9595,10.9879,161.973,104.464
7237,35.3512,76.8808,60.057,100.738,136.552,86.5845,214.711,79.796,48.1563,146.73,32.7696,25.3095,30.9224,35.2232,95.3696,46.5774,17.2197,24.8496,20.5058,170.477
7238,26.0084,74.5602,56.3682,125.135,61.8312,54.4823,148.55,52.553,51.2283,126.409,53.7929,153.87,43.2054,39.8391,88.1077,55.6292,20.0675,26.2143,149.195,346.211
7239,23.5445,68.0766,43.2145,70.0741,100.834,55.2975,103.346,82.3555,53.1182,128.497,34.421,68.0594,11.6469,100.651,30.9333,49.2519,21.255,50.251,148.905,178.606
7240,57.7882,73.4967,59.8995,44.9438,176.987,104.631,78.3573,150.887,2.75326,146.02,24.0559,79.3006,174.101,52.2067,102.87,52.6437,21.4152,26.1749,80.2726,154.433
7241,17.0595,64.2436,13.5699,97.2082,45.5954,45.4421,71.7777,86.3341,26.6221,46.2833,5.30655,67.4263,17.0439,9.2636,74.8231,41.8562,24.526,95.1184,74.5392,218.371
7242,76.4417,62.8033,48.0767,60.3768,89.4999,41.8453,65.7946,92.689,22.5433,55.0253,31.8188,56.3334,33.1701,69.2701,57.2562,16.352,10.7464,19.3853,15.907,316.616
7243,35.6916,45.6533,61.2276,40.2766,22.0505,13.795,41.9642,77.3791,18.1163,172.419,43.0818,144.689,36.4323,5.11943,91.6889,75.7741,18.749,26.3001,33.9723,180.44
7244,24.8687,44.2192,57.6965,67.9594,169.941,79.3153,127.421,14.3311,18.9346,130.445,50.2837,56.6599,36.0765,40.0498,100.651,33.2431,12.5433,72.4763,150.987,230.829
7245,34.8171,25.6253,4.93438,48.53,84.5285,70.9079,122.151,80.3105,29.0442,38.7977,51.6017,66.4924,32.4247,73.3501,98.1657,83.0733,5.40598,17.778,136.15,283.981
7246,66.5843,67.9396,26.0177,90.1823,93.4191,53.2195,93.6434,76.6465,35.4709,110.596,37.627,2.13772,25.1946,66.8045,83.2956,44.8497,19.5309,26.6233,121.219,345.522
7247,27.1859,60.5374,51.799,56.4511,87.035,47.1319,3.53661,31.3229,5.72885,84.1699,46.7102,63.8598,36.0895,3.85789,45.1925,52.9277,16.9659,26.8126,73.2437,77.4543
7248,56.0163,58.2892,47.4596,86.7449,17.1518,58.8826,216.753,76.6626,30.3133,130.348,51.858,69.0748,32.7187,47.2277,82.7408,71.9472,22.1405,28.9404,168.613,221.186
7249,7.74276,66.0415,43.8512,60.4842,26.7633,52.6031,93.2718,83.9665,19.1828,147.28,39.5495,73.5573,38.3215,45.7233,100.694,45.5143,23.9312,46.6634,88.5927,9.41337
7250,46.1674,36.0315,62.2246,34.5026,99.5354,38.3817,27.5278,95.311,18.8564,114.885,42.771,58.5911,36.8456,6.99033,77.8525,73.8955,11.4126,27.2253,69.4318,225.598
7251,62.7445,54.3863,62.1638,42.7068,141.265,87.8837,87.6883,88.192,19.1966,84.7899,38.173,35.0901,45.5114,74.5828,26.7034,50.3121,19.3183,18.5174,150.569,252.794
7252,44.7964,61.074,57.7235,72.4312,99.7554,19.362,97.4355,91.5419,35.4446,138.642,4.6317,6.44648,209.944,39.0313,38.1549,82.6548,24.1068,19.4927,59.8241,238.294
7253,31.3076,55.6751,48.0476,159.654,102.766,44.7314,42.5767,107.722,43.5577,131.252,34.2868,158.93,32.1018,37.984,5.39822,31.5632,25.3045,33.0218,153.417,280.183
7254,30.31,67.0943,56.6614,59.7041,35.7039,29.8048,150.534,36.3165,27.5669,47.6949,16.0427,49.345,56.8449,44.6203,92.0709,41.4379,14.1504,10.2497,113.916,369.55
7255,45.09,74.1467,25.1814,75.8497,79.6154,95.5025,84.5081,65.866,20.3185,258.17,26.1461,153.776,51.6541,28.2149,98.1428,80.8677,22.5288,48.2068,107.246,312.071
7256,69.078,28.789,51.2914,56.2806,76.0716,92.9834,100.292,94.5651,19.1997,122.037,12.8625,73.6275,53.3196,42.4957,80.4215,61.8654,17.3136,50.1536,161.54,219.941
7257,3.11327,56.3513,39.1222,41.6957,96.6921,4.59766,111.671,111.609,33.2818,130.892,22.6117,30.4097,32.8192,52.2645,99.6571,74.2734,10.3362,28.1443,158.424,178.246
7258,33.33,22.7264,69.3676,98.7123,15.353,64.4331,77.9444,75.1176,2.01878,144.539,44.8444,3.22791,53.784,51.5621,50.1402,41.6462,24.1191,26.9997,166.377,150.148
7259,23.7996,19.223,32.4255,78.5073,48.9808,52.5813,94.1833,22.0877,20.2695,93.7346,16.3107,73.9529,46.0378,30.7941,36.2433,70.1592,27.4986,39.4158,128.843,52.517
7260,36.9822,27.4486,23.1454,46.8571,70.0479,57.4674,77.7163,121.226,24.7032,166.904,25.0747,42.4565,34.2738,58.445,99.8671,25.1626,16.9667,17.7855,44.4706,206.902
7261,35.0576,68.4059,62.9605,60.0233,24.8261,56.1681,73.6866,129.054,18.6207,13.8943,42.0264,80.38,48.2179,21.8745,30.0839,74.8272,25.4144,19.0617,162.912,130.506
7262,24.9112,67.3078,61.4993,57.1869,88.311,50.3457,1.68509,82.2389,27.9778,51.0325,11.2281,205.509,8.39981,54.3699,72.4256,70.8558,15.4325,34.6966,148.882,227.774
7263,23.2244,70.4094,56.409,47.7504,63.2617,58.8491,363.951,81.2931,48.0453,130.377,50.0492,66.5578,41.3833,90.9767,62.7557,73.3444,10.535,7.52119,86.6972,298.698
7264,59.0819,28.5671,40.4862,62.2923,95.8332,40.8226,101.032,110.852,48.7749,68.529,43.2253,75.8931,110.01,43.4706,98.812,65.1706,19.7477,28.3491,146.657,88.6565
7265,22.4164,38.8361,63.4682,36.8786,66.8555,34.61,63.1528,78.1737,19.0315,173.458,20.0585,68.5133,32.3257,84.5438,89.5223,76.9254,26.7216,24.5878,83.7667,152.073
7266,35.6403,74.8438,28.3241,53.7945,29.9869,65.1023,11.5416,104.564,28.9738,78.2744,36.7742,15.9478,16.7341,77.1164,99.0517,50.7662,13.3799,10.2161,77.9676,375.008
7267,10.9626,64.4026,57.9101,60.9625,140.026,49.9168,94.2385,77.5396,51.8735,146.409,41.1701,69.426,52.0847,52.9568,13.4869,57.513,11.0218,48.5495,157.592,216.871
7268,36.645,2.99268,51.5489,81.1642,177.593,24.2976,98.4528,137.114,27.2955,32.1585,40.5051,132.806,199.051,17.5718,46.4246,57.9321,1.36956,15.3085,53.0306,176.312
7269,67.3914,70.3231,54.6725,37.4738,153.298,30.6881,30.866,135.03,28.0439,137.773,41.9213,83.4361,13.8222,40.7272,71.7989,34.9991,13.9651,26.8814,160.438,239.059
7270,27.1082,52.0603,21.2681,80.6765,83.2351,42.0196,95.7335,125.452,20.941,94.754,48.0843,114.924,42.3653,45.5992,34.842,28.0573,19.2844,4.51565,92.2998,313.946
7271,51.867,75.2591,69.8069,98.7993,166.247,73.7248,170.664,148.448,32.6445,171.155,46.9245,71.0013,97.6871,43.3735,100.886,61.2205,24.3932,1.35535,113.345,146.722
7272,35.4795,66.6278,52.8042,31.0375,154.336,40.144,38.0201,110.87,8.6392,16.153,9.66865,90.7762,52.8597,101.655,49.1831,70.323,15.4163,9.0947,134.444,207.384
7273,14.5068,21.5135,59.085,94.1979,68.2764,64.6745,76.0207,62.8777,17.2824,118.018,17.5288,44.561,2.79562,87.0356,98.0356,71.9929,12.5091,37.4599,149.462,308.787
7274,46.8656,53.0145,22.1213,55.7811,22.429,76.8243,7.23964,88.1999,18.9452,107.093,42.9182,121.225,46.4198,2.37411,94.9503,49.8196,13.8261,22.2702,44.2891,229.229
7275,28.4377,55.784,43.9659,13.2528,39.0376,56.1012,35.015,117.226,5.92422,105.467,29.6657,50.7566,135.131,34.3793,59.4277,14.1872,9.63856,10.8125,95.774,221.236
7276,5.54982,9.58719,11.6956,40.3509,67.8262,35.2651,9.47801,149.731,5.26228,157.695,40.6681,89.3632,70.8575,65.8559,79.1982,62.8486,15.4014,7.77414,107.894,197.317
7277,27.8458,22.7676,48.2572,106.108,128.787,55.6411,98.5401,8.31772,16.3162,141.543,19.2755,49.1408,31.6954,39.7216,55.53,38.4396,23.6258,5.62833,143.583,233.64
7278,1.99035,19.7131,20.7986,43.1613,6.32774,33.6977,74.6724,52.7065,18.7015,142.92,39.613,73.434,54.1058,47.1612,64.7229,79.7903,4.5535,26.8328,97.6348,226.864
7279,15.3602,19.3798,63.3662,50.7884,88.554,83.7053,23.1347,85.6441,42.6274,152.568,53.0779,74.3048,66.3912,17.9529,100.661,25.1025,12.2653,47.4268,124.371,209.995
7280,58.161,75.0751,49.9014,77.8269,81.9845,50.2237,108.251,86.1728,1.81013,114.927,46.6348,41.1649,25.6031,52.3666,82.3692,74.776,9.90578,43.9814,127.528,140.05
7281,44.0846,66.1553,6.08957,44.6299,66.0998,54.473,97.608,122.111,45.023,79.2584,14.9312,65.0306,36.1159,46.5094,7.97516,82.8473,21.1824,26.6953,147.317,232.552
7282,28.806,33.9204,36.347,83.2831,77.8327,53.4481,23.0375,85.7348,46.7461,121.586,36.3505,134.373,34.1669,37.7491,97.234,74.6271,11.7649,27.0626,80.6292,211.329
7283,35.2631,44.0453,48.896,3.65732,177.347,103.806,64.9686,106.985,14.4018,34.4067,54.496,83.5846,29.8739,105.689,100.524,69.7563,25.4012,15.1419,152.25,241.692
7284,35.5822,65.4586,57.4466,98.714,89.2215,58.5975,91.0921,30.3518,4.53085,111.082,30.6432,57.9381,35.4076,78.9588,85.1802,55.498,18.4488,30.4301,145.388,371.559
7285,9.83296,47.9739,55.1782,88.2871,74.1397,80.4931,79.7408,84.4635,8.59798,141.286,44.6528,178.97,54.8579,34.8422,43.603,80.8244,3.1774,27.5005,90.6961,208.951
7286,32.1391,41.9696,57.8383,76.4929,110.801,42.0243,46.1905,44.3328,13.9979,150.8,7.21337,31.046,57.3068,36.9389,63.6193,59.9315,16.4383,17.1409,164.442,150.222
7287,43.7599,56.4109,25.7626,52.6858,156.626,56.5747,152.218,104.561,32.9647,105.569,43.3187,86.0733,62.0509,20.2174,94.1671,69.7093,24.0403,18.1094,155.227,269.516
7288,6.63603,40.2418,43.189,12.923,25.2241,74.5337,92.2824,76.1709,18.4789,126.283,26.8458,87.1073,12.045,9.06789,25.451,43.3187,2.77286,13.5146,160.043,221.659
7289,74.4246,74.4614,34.667,44.229,94.9089,11.1459,100.97,108.914,19.1107,117.431,46.05,35.0676,36.2908,40.9843,46.0603,74.1441,25.5506,48.3801,61.1212,306.371
7290,33.035,67.7288,57.9158,70.2058,63.5179,64.9215,228.243,56.3072,2.35034,143.603,18.9949,333.225,77.4983,60.189,96.6561,71.4686,9.52015,47.0384,161.31,321.683
7291,26.0732,72.7392,46.3703,65.1249,90.9625,53.4804,178.971,85.1063,39.3773,144.956,52.0159,83.7738,34.0851,33.5056,96.9457,53.0489,27.3023,28.1826,115.328,222.584
7292,33.757,25.4806,34.6649,59.9355,146.591,51.4304,11.3167,108.444,19.5682,103.033,46.9871,50.9191,74.5356,35.6535,54.4831,77.3959,25.4551,27.2911,93.9491,286.651
7293,34.7067,57.8649,29.2323,8.09393,22.5143,36.6926,83.2228,122.607,21.9217,17.885,30.8442,58.4984,32.1968,46.4859,64.4257,49.0009,10.7069,8.13128,138.069,253.966
7294,47.0678,23.893,10.1708,77.3594,111.433,19.805,198.41,58.9723,18.4678,169.904,50.9538,100.686,35.0893,13.3942,95.409,60.9065,24.7512,14.4113,103.314,250.034
7295,32.524,37.7599,59.957,50.4725,82.5299,39.6196,100.514,81.9256,7.62965,105.348,48.5897,73.0949,30.3366,52.7753,101.211,79.0668,16.3464,23.0421,129.824,202.664
7296,71.0182,73.9251,45.8185,78.9146,85.3128,56.863,86.6104,69.667,28.5895,68.805,39.7591,69.4912,57.6212,96.7202,90.1733,82.5921,13.599,19.712,126.005,233.482
7297,35.396,67.378,56.7494,52.493,137.011,72.5455,125.736,110.718,5.75226,60.7503,48.5555,80.1366,49.2966,99.4275,104.549,9.41325,10.4716,11.4598,155.366,139.744
7298,29.2176,68.9177,53.2989,2.54805,106.009,15.8526,113.611,90.7298,18.0653,37.4899,22.9267,85.0287,44.7806,55.8667,93.3681,43.2022,19.9864,108.175,153.202,227.611
7299,74.4022,54.7232,56.9885,80.7642,73.2932,47.6814,136.517,41.3395,52.0291,114.861,41.7081,56.3102,35.4058,53.4281,97.3939,67.6295,10.0555,23.294,126.922,165.54
7300,3.5925,16.1224,52.7498,36.2589,230.657,51.4282,156.283,106.154,19.3871,90.0497,50.2431,58.9984,22.7477,51.6717,25.9887,33.316,13.552,49.8839,70.0805,138.184
7301,74.2975,45.2832,58.2758,57.2572,84.3056,20.4821,54.2019,48.7356,30.7443,53.8029,52.2426,130.474,10.7381,30.5836,100.234,65.7518,17.2313,112.926,113.692,191.486
7302,39.306,75.3344,54.1193,35.3389,92.9329,82.1633,70.2299,123.498,6.35161,164.534,53.8432,52.8672,68.9083,21.1233,65.1292,80.6209,20.4637,5.70623,67.9449,131.723
7303,74.5454,36.8432,30.3294,49.6332,77.6532,75.4882,17.5518,49.7523,18.892,146.593,34.1844,145.576,97.2416,47.5145,11.5611,58.3727,19.4286,13.0385,82.6356,359.118
7304,55.9593,103.782,17.1444,2.25384,69.6503,44.8558,12.1991,65.6621,12.1489,36.0271,47.8832,85.7637,49.4864,53.0676,49.0965,77.8742,19.2832,31.6611,93.35,165.836
7305,4.60671,66.1715,41.4685,46.8469,81.6712,34.1297,267.319,114.322,7.19899,134.275,34.3964,1.9146,49.9357,48.5614,58.3274,15.1881,24.7149,45.155,152.787,329.804
7306,36.002,63.8555,60.582,88.7886,70.7541,49.0727,114.311,77.2147,10.2812,161.826,54.9323,109.04,34.6238,74.3658,49.6551,35.2103,18.8992,24.7551,142.038,230.579
7307,21.7287,63.1273,53.5083,43.3821,13.5113,49.5817,89.8984,113.451,23.4697,160.024,39.9049,14.2951,35.4191,61.259,100.995,80.2482,15.9501,32.693,135.206,202.768
7308,31.0306,30.9293,47.3543,174.493,13.7241,4.88894,119.96,76.991,10.936,92.9178,46.1932,70.1428,29.6115,13.5273,70.2155,62.787,26.6965,23.0203,85.0338,144.65
7309,40.6228,31.3079,61.705,48.6377,49.7564,50.9047,174.544,81.8754,19.1644,49.1757,53.7307,4.99038,31.3366,44.1486,100.923,75.2975,26.6709,1.98145,150.565,166.864
7310,26.0397,34.3502,18.3514,47.723,117.089,42.716,97.4601,111.555,3.46446,60.6854,42.073,52.0968,27.0797,93.9105,24.0874,27.0423,6.11678,28.3962,86.4073,208.068
7311,69.2277,68.8293,49.9451,80.2078,91.7757,41.828,92.1475,100.152,18.8415,104.115,33.1766,80.6748,36.3331,48.1456,86.8379,19.241,18.0425,47.081,68.8683,231.517
7312,32.9126,61.783,58.1058,16.2041,108.373,52.4329,246.619,72.8815,19.6234,108.762,54.8697,166.066,175.779,64.7038,47.1121,60.6998,9.69582,15.5063,153.607,252.215
7313,29.3171,68.1959,9.70344,18.8425,62.2187,51.6808,28.596,31.9257,45.4671,50.0049,28.4527,58.9188,34.0162,40.1806,38.7619,19.1711,14.2727,22.0948,157.58,280.4
7314,41.242,36.1253,56.4358,71.6237,27.5373,35.0102,85.1749,79.1372,18.1987,141.067,37.3003,17.2395,33.2701,60.826,62.5215,6.0859,15.1702,4.56074,77.3101,213.122
7315,4.95466,66.0767,21.7421,54.9145,79.341,53.2643,204.628,148.26,17.2678,138.067,53.8794,21.3545,125.918,96.0655,95.9224,45.213,7.6951,47.2211,136.635,363.362
7316,33.6748,65.6092,60.2072,89.2507,37.0528,52.666,35.9737,24.7512,20.0308,69.1889,37.8757,18.8344,35.1765,54.959,92.8864,8.36765,9.74205,24.0118,161.089,181.489
7317,53.3711,61.9157,56.8596,60.7659,69.534,47.9241,99.2902,88.1451,17.0766,44.3153,45.061,153.923,32.0892,41.2339,79.4556,81.1382,3.87267,28.4986,168.833,252.577
7318,33.4846,54.877,39.6461,61.9832,275.645,43.6667,75.275,148.7,33.6419,119.225,55.5008,59.8683,53.0433,42.5928,95.3802,71.1535,9.31048,40.2738,80.2677,220.644
7319,1.03235,40.1741,5.62939,23.3654,89.2525,79.4881,96.1789,62.1537,29.5972,112.963,45.4123,41.2964,133.948,25.7222,68.7413,63.4164,15.9201,39.2198,157.606,307.217
7320,1.84011,17.7616,29.4957,52.8322,78.1543,67.8982,84.6269,126.161,31.781,89.4721,47.7049,81.1424,33.5983,92.1031,82.3739,18.2024,24.7688,23.9606,70.4621,227.003
7321,64.153,17.5422,46.8461,41.7275,85.0382,11.1833,79.3628,97.963,25.3431,47.3502,49.9674,46.9897,33.3041,50.4342,82.9942,74.613,8.28364,23.1888,150.292,220.362
7322,68.329,64.6197,47.2017,38.2921,65.8013,9.40478,81.5665,97.8494,47.0572,136.451,48.909,28.9829,33.8124,90.8877,57.7744,74.0015,7.12088,25.7345,155.28,129.054
7323,4.49244,73.402,38.4233,56.007,55.3759,55.6493,122.974,82.6789,27.777,129.69,55.2648,78.6951,20.8936,49.4968,89.5428,80.1691,11.6313,3.12339,145.279,354.709
7324,7.11241,73.9231,48.7679,7.91839,55.4012,62.2938,109.137,76.4779,26.2964,91.2363,30.3309,239.035,15.2716,53.0965,97.369,80.8502,26.4347,38.9248,130.347,233.661
7325,10.5685,47.7047,31.5846,46.9405,95.5872,76.1366,125.139,66.9315,16.7027,147.356,103.517,10.757,4.26862,32.34,99.256,35.4747,10.0473,19.4494,89.0315,241.521
7326,39.7566,73.4362,39.2005,44.4425,175.989,3.47159,80.5184,97.2369,5.81421,35.2096,53.1036,82.6854,99.8427,36.4477,29.1187,16.6734,19.7063,25.4426,156.47,41.4011
7327,10.625,44.2242,54.1144,53.0287,3.54837,42.1412,69.7146,75.5644,15.5379,124.87,17.6131,57.0446,31.5305,37.162,98.0069,82.7857,21.8028,25.2019,151.144,307.14
7328,11.7442,26.8001,23.6391,56.5374,49.4105,69.88,61.2913,13.2593,18.989,155.797,34.5621,20.3463,88.7019,41.7265,93.9351,64.8913,26.7514,34.0664,165.387,289.393
7329,61.5124,74.3688,56.4314,44.4816,98.9282,56.6194,83.0693,91.3956,45.7586,13.0021,12.9469,49.2032,58.6776,50.7502,69.5373,59.1687,12.4959,26.7498,44.9768,6.03909
7330,35.4189,51.508,50.8987,9.56089,190.234,93.1138,83.0132,56.1101,5.66669,56.767,53.0417,10.5993,69.943,71.6931,97.2299,35.9387,17.8419,43.1293,143.763,360.761
7331,29.1717,18.1685,15.0351,77.89,107.59,42.4165,100.213,107.695,19.2087,71.9703,32.0512,215.089,49.4732,5.32485,97.521,80.5125,11.8756,23.6503,46.1807,251.919
7332,18.7724,59.7706,23.7407,81.5623,95.1207,65.2711,48.9481,26.1166,21.3386,116.11,7.2154,84.2506,2.16919,38.5351,57.9577,63.4313,25.8438,27.0272,135.774,188.53
7333,19.0465,21.4936,15.0147,56.5895,96.4243,90.2594,58.9474,140.122,16.6964,136.677,11.6591,22.019,19.0164,41.6353,80.0382,57.6938,17.6493,34.2091,130.031,233.789
7334,34.5739,64.0822,61.2765,61.2049,144.007,50.919,101.263,110.48,16.9099,91.2542,38.2875,70.492,27.3563,50.8904,98.1796,31.6441,24.2113,18.4676,106.761,382.482
7335,33.5039,68.4527,40.9751,41.446,63.0577,91.0095,152.547,86.6944,22.6486,144.803,12.61,59.7733,152.452,98.3108,88.951,42.5781,6.89239,45.6613,121.957,173.324
7336,73.3809,26.0307,50.5254,62.4661,40.1546,76.3859,5.55338,105.375,33.6069,143.916,47.3587,99.3043,52.1748,47.6373,95.1617,60.4823,22.7544,8.12862,154.983,208.259
7337,49.4401,8.50792,33.1234,10.1739,26.7708,38.7374,95.2587,85.4485,36.5351,6.56639,47.9811,81.1905,9.38041,25.4424,9.32331,48.1574,10.25,25.031,155.555,32.4516
7338,72.9746,45.4047,52.0494,44.4019,165.433,49.6781,183.756,138.45,10.4681,145.671,17.6905,81.011,31.481,7.19045,49.0679,58.1427,15.9529,46.3621,162.684,209.819
7339,66.6566,66.8513,31.0251,63.3629,30.4124,51.7609,96.7361,65.3938,17.4326,120.054,30.4175,95.6918,57.5867,51.4131,76.5774,44.5322,20.7781,19.3521,100.478,314.619
