NodeNo,A.melanoleuca,C.dingo,D.marsupialis,E.barbara,L.pardalis,MeanShape,P.lotor,P.uncia,PC1.max,PC1.min,PC2.max,PC2.min,S.harrisii,U.arctos,V.vulpes,V.zibetha,PC1pos.PC2pos,PC1pos.PC2neg,PC1neg.PC2pos,PC1neg.PC2neg
6527,8.16096,15.7589,21.584,11.978,45.2765,6.17417,67.9803,8.45059,3.85965,21.5968,19.876,5.05252,3.8952,1.75302,55.8908,62.4968,3.37628,2.14933,194.573,43.9879
6528,2.36968,10.7331,31.8694,13.8836,17.6786,8.23969,6.87892,11.699,3.55393,17.9681,9.39435,4.97341,4.36212,7.38775,40.6275,45.9662,2.17257,19.1733,197.298,160.642
6529,6.42584,11.6403,75.0793,11.8468,18.5513,142.007,19.7248,42.3549,4.50686,64.8317,42.9572,85.171,2.70447,19.7325,43.5159,30.8656,2.16692,3.94341,524.225,34.8247
6530,3.52406,27.9894,7.87074,12.4498,29.4573,33.6926,17.5343,19.2751,3.85901,35.1771,48.1501,7.50083,207.321,11.2269,56.4337,29.0323,6.75005,1.4981,142.926,19.9211
6531,2.37248,12.4268,29.9534,12.0994,23.9599,19.1349,4.84388,13.8138,5.67311,69.2683,63.4507,2.91685,6.32624,27.5173,126.438,30.4105,7.09301,1.08859,168.459,38.7162
6532,4.43229,11.3238,15.5481,12.8477,75.9305,7.898,29.1428,13.8993,1.78431,43.3313,64.1477,38.6374,1.80079,11.1147,39.656,35.7406,1.57098,15.1083,162.76,8.6765
6533,11.7944,13.8854,57.6957,11.5912,14.576,7.5012,17.6082,7.48342,2.39694,54.4375,5.5387,6.45084,2.97151,6.42895,45.9042,34.6878,6.23658,95.3134,131.882,42.9989
6534,3.20463,32.5512,13.1017,12.0603,2.60508,4.36839,10.6215,6.9656,1.92159,75.6274,45.8436,33.1452,4.98036,12.2652,113.4,71.7007,1.36663,8.17295,354.973,254.595
6535,33.3237,26.9628,4.08318,17.6316,6.67849,18.9019,5.93124,36.8546,3.97459,52.881,5.89271,17.1839,17.7666,9.36995,43.4049,48.1273,2.24472,15.3484,890.937,24.599
6536,112.063,15.9266,67.4585,16.2524,56.5969,6.51803,54.3814,6.45289,3.58762,55.9138,10.2878,4.39469,2.40383,5.07298,108.425,44.1411,2.83022,2.55158,152.7,7.92547
6537,10.8515,27.6727,11.6399,171.2,18.4661,6.46269,5.97362,31.3078,1.88618,36.2176,41.2781,2.59142,2.28511,9.62504,47.4345,71.723,12.1885,22.5916,421.359,8.17509
6538,2.36847,18.7219,13.9231,13.2066,57.9771,7.35391,12.6057,3.08719,3.71829,45.294,47.1778,6.86751,18.8462,12.0401,79.1411,25.7379,11.4588,22.5153,142.428,168.738
6539,3.44544,29.9395,3.88735,12.5092,319.831,10.5406,299.865,6.68147,3.54592,69.4443,64.8958,6.261,243.162,5.39175,43.6956,41.0858,11.4155,9.46181,127.858,47.4181
6540,110.892,11.7401,13.9394,4.11283,2.33834,3.47434,18.248,55.2264,3.85658,30.2479,70.2035,23.2588,12.7265,9.76046,21.421,25.5884,1.20295,16.5542,244.585,16.4349
6541,13.6402,33.9878,52.2832,26.149,14.4193,4.58399,18.4791,41.0173,10.822,51.6922,6.1039,9.51592,3.75631,5.08524,34.2932,16.4724,8.24979,2.88124,229.456,41.0858
6542,2.46364,28.0152,25.5041,32.6304,14.4378,15.3927,17.92,58.2885,1.92414,67.5424,54.0476,6.73729,17.5168,3.51072,88.9584,31.0208,23.1294,97.8951,289.819,51.234
6543,12.8027,16.8555,66.9396,8.00348,15.1455,16.7491,12.9704,14.6837,2.90504,62.4351,3.15333,14.308,3.11426,3.25142,22.3009,18.4461,1.43389,16.7621,548.026,158.862
6544,10.8604,28.9441,76.7524,7.16325,38.903,7.868,16.3499,2.81178,4.07754,61.2808,43.3237,18.4526,9.58881,5.95903,47.8598,69.354,8.15235,1.5222,356.397,11.6976
6545,2.16465,19.0177,14.5398,4.20046,13.9445,21.3577,6.53728,7.79771,2.44211,18.4293,5.05693,18.7662,2.77936,1.55201,5.98625,65.6612,2.16178,20.7729,228.006,9.67954
6546,2.41981,32.8715,10.5366,7.93482,14.4095,6.83497,25.3905,14.2607,3.47261,53.1621,8.81288,21.6672,2.85897,37.7029,121.654,55.1556,1.37237,98.4144,34.4071,9.35957
6547,8.52001,25.9623,9.94982,16.8706,6.47318,8.12397,13.7737,14.7981,3.89711,42.893,64.4102,68.5222,11.8525,3.71214,102.101,28.8369,9.42914,0.541888,85.9309,13.2358
6548,112.347,35.9796,10.8412,12.0078,14.1528,7.67355,8.12846,19.4998,3.77499,61.8089,3.26947,39.1688,2.89373,58.6193,116.611,37.353,6.73438,4.21275,39.186,260.229
6549,1.85502,28.9405,13.7428,28.5104,25.2591,7.53829,31.1429,20.9559,2.11213,67.58,68.4553,174.296,7.02904,7.71417,64.2535,20.8327,6.47323,6.53958,163.34,9.08831
6550,5.3242,19.685,12.4142,12.3706,2.34009,7.80139,11.741,11.3396,4.56639,58.6342,5.53888,16.8545,7.25508,4.0789,54.7895,11.7902,7.2189,17.0301,71.5808,9.43926
6551,15.3785,34.3702,6.93163,11.0148,94.5099,6.49588,5.97184,11.8097,85.4122,8.19386,16.6991,307.711,10.1958,22.4287,79.6913,58.8529,8.9724,6.95493,35.3877,21.9153
6552,1.83365,5.52183,5.2056,7.81312,31.1976,6.41533,16.7526,12.681,102.808,58.5189,7.59947,71.2027,4.03428,4.2837,66.2687,29.2388,21.9042,3.43338,94.3264,42.3667
6553,2.81663,16.7989,16.3962,14.0066,23.2849,6.75607,19.841,5.57048,1.97891,60.641,8.45863,123.056,17.1049,1.81649,16.8679,27.9888,17.439,11.81,29.6697,285.756
6554,3.9019,32.2218,9.91426,14.9461,14.1885,12.7552,43.2917,3.63192,1.95641,132.706,55.0642,9.36976,3.43845,10.47,124.796,27.5519,7.3381,99.3748,11.8839,5.81
6555,2.28182,11.747,54.1159,17.9546,12.1223,5.20451,9.14121,14.3071,3.86662,32.7236,9.97553,6.96887,4.22238,1.47932,61.8133,12.5419,1.36259,1.4683,107.138,12.0568
6556,6.14539,13.288,62.0886,139.117,55.6939,5.6698,16.4868,2.13175,1.53502,54.5814,52.8418,7.55636,10.9766,45.5196,90.7869,23.8857,1.88721,0.957208,117.164,6.77342
6557,7.20808,37.078,4.42183,33.4714,31.8991,3.01665,42.8494,20.9957,1.70969,37.0268,8.84076,26.5677,28.869,14.0891,39.8114,8.49253,5.48351,101.478,305.686,14.0978
6558,21.6404,17.8827,14.3255,11.3315,21.4731,14.7652,13.9292,132.425,3.90409,60.5224,3.29425,6.12996,6.83236,1.71409,51.7484,23.3005,3.37836,2.13082,415.711,29.1764
6559,1.62798,10.6314,12.7135,13.1809,1.91732,7.72012,15.3811,16.0405,6.51006,62.8429,65.739,6.80771,31.7027,5.84651,80.2109,64.5057,1.4464,18.9169,86.6467,22.3909
6560,7.42678,27.0839,61.2945,11.8979,14.4712,7.48297,21.0674,38.21,11.2773,62.4423,8.05734,50.3391,3.92175,19.5472,39.4841,49.47,1.19262,14.6057,57.0831,33.005
6561,53.8666,23.6998,17.5502,20.0225,25.7821,16.3218,6.52645,18.367,3.44081,100.874,4.94749,17.4683,2.80681,13.5577,33.7825,64.2076,6.9258,6.33069,81.4212,33.9696
6562,3.13315,31.182,36.4389,12.3558,10.3094,6.98734,4.88913,34.3672,3.99553,18.105,59.3793,7.45182,2.89003,3.90041,88.6942,11.1966,8.50461,14.3301,69.8754,27.3524
6563,5.69773,27.8278,63.0344,4.24434,13.4586,15.4374,14.3621,18.7651,6.6688,12.8922,4.081,23.9082,3.18516,10.2791,13.9816,29.3977,1.13006,8.90802,99.6438,3.22355
6564,2.57596,33.977,12.2635,13.4943,13.8381,6.18559,12.8687,47.4703,1.76338,18.9217,51.7667,5.104,12.021,10.2769,21.2947,60.5685,1.57073,1.17103,32.5307,18.4688
6565,26.2326,24.0213,8.00445,11.1347,4.76658,7.30696,30.3311,8.03491,10.8631,56.0756,57.9104,6.6244,4.56395,3.60729,49.1234,52.5169,17.3633,7.03281,86.9038,7.53111
6566,2.46794,15.1757,17.9276,11.7041,84.7642,4.43278,56.7131,25.8341,7.5336,47.468,10.2746,9.3317,22.0144,3.71309,60.0276,29.3025,7.68182,1.73583,75.5347,7.38276
6567,1.68279,27.1447,11.9625,7.11174,13.7695,8.72402,106.426,21.2046,2.85419,48.6172,2.92498,12.4959,3.76642,11.8392,53.3593,57.7588,11.8528,13.966,187.357,16.81
6568,9.36432,6.47222,12.102,11.7306,35.074,5.83833,24.1555,6.10292,2.45738,74.9042,3.53095,28.7159,4.96744,10.3075,64.5716,13.621,6.19351,1.95543,219.842,30.2373
6569,4.9732,11.6805,7.32911,5.62113,17.3669,39.146,4.42119,9.90779,1.83589,49.6946,69.9448,4.21662,6.4102,11.056,128.273,33.1456,15.3234,3.93831,53.9956,14.8502
6570,13.1763,10.2686,22.4271,8.67736,25.3247,2.81952,6.26981,15.2893,2.66838,55.1651,69.2217,13.408,15.8709,3.19287,46.6573,9.11315,6.97127,2.55303,51.8219,123.684
6571,1.67173,14.9357,12.9138,10.4428,4.98091,7.52413,16.6768,23.4244,2.4669,6.41779,64.439,10.1513,5.16434,10.3591,83.8672,61.7648,18.119,6.23507,118.415,79.0134
6572,15.7615,23.7489,16.326,8.83359,3.18057,5.62922,84.1079,5.41108,1.8986,53.515,68.7641,7.0731,15.4923,8.2235,101.708,19.9659,8.83572,15.0738,138.156,29.418
6573,13.2291,8.40247,61.0089,15.4388,14.5403,7.72231,27.0401,16.3783,4.32131,35.6969,5.60112,3.86831,3.68286,3.14646,87.8503,37.304,7.02826,1.41208,89.7923,20.6878
6574,13.3783,32.6884,12.6611,12.3025,14.52,115.371,16.9934,13.0499,92.2119,32.4627,24.7522,110.709,5.89325,18.816,131.889,68.7752,1.53097,5.81744,36.6307,9.63034
6575,8.72446,21.8541,47.2256,12.8164,62.6714,3.82031,29.3276,105.549,4.18053,69.339,33.8034,75.1557,5.61227,2.39525,24.0495,26.3991,1.33069,1.58876,85.6127,9.38727
6576,12.9034,10.492,36.1049,11.9178,13.0922,7.23716,21.9,11.3136,5.62554,54.9646,6.30004,4.4114,33.1294,4.5801,57.7367,15.668,9.92279,20.491,77.6353,28.4951
6577,19.1953,28.8493,6.40468,31.6401,232.57,4.56232,50.041,42.6865,1.33429,69.8002,37.7656,250.881,8.43827,2.96577,61.0897,13.9972,2.07907,20.5103,20.7827,9.7314
6578,10.0852,12.5296,74.299,11.2425,20.3077,7.2704,27.9476,6.9245,2.46319,14.5762,2.56156,14.3758,3.67787,8.80704,36.4473,19.8755,2.54498,4.51918,97.9344,29.7903
6579,4.19532,23.4425,13.075,22.3882,3.418,7.55625,15.1053,35.7002,2.11968,20.2362,31.3134,35.6706,3.94026,1.33225,49.8249,33.4921,9.3541,2.36021,23.7944,10.5031
6580,2.84095,7.08464,27.2567,11.9218,4.0461,7.23733,10.4122,14.42,4.49471,64.2813,39.7176,4.00235,6.50836,11.6885,77.0613,45.8176,2.62926,1.53536,130.558,219.372
6581,5.38006,25.6359,76.2465,6.44483,14.0834,8.21024,276.503,13.2356,1.36483,28.841,5.97249,41.1971,8.80419,10.2333,66.8774,33.4895,10.4542,20.884,70.5794,7.56844
6582,1.58158,11.5381,11.0777,158.947,18.5725,4.4008,24.971,35.7216,3.83222,23.3202,12.7207,22.1553,2.70148,16.3133,112.64,34.3117,6.74949,12.7338,154.758,7.99616
6583,1.66255,12.7569,37.3967,13.7892,10.8606,10.4638,22.5418,113.675,6.68931,59.8086,5.97952,30.8035,5.95451,23.2479,30.2576,24.3098,4.78252,4.01621,223.483,93.3223
6584,13.7689,26.5066,11.6444,12.2789,2.50548,7.40286,5.79832,17.7546,41.1614,53.4103,6.85433,43.7062,213.671,11.1772,104.743,18.6465,1.12827,20.4678,176.573,33.9776
6585,2.02541,30.4331,22.6365,10.9587,230.433,4.49161,44.2431,13.4111,3.77382,55.0483,2.57309,15.7646,13.2369,3.57636,130.557,33.2133,3.00181,6.34375,94.8514,22.7467
6586,11.3528,15.3911,28.8914,13.1038,10.9902,4.75054,17.0065,11.3452,4.5586,56.8708,15.1881,311.995,7.44314,10.0034,116.92,55.2226,3.79476,116.381,125.57,7.76921
6587,7.37747,37.1646,15.6344,52.0048,4.95805,107.586,8.44003,10.3283,22.1421,72.3482,37.3171,10.7715,10.2842,31.6395,99.2345,17.8532,2.82867,45.1576,101.847,4.26636
6588,2.38661,30.1541,9.3381,7.74035,48.8201,19.1767,7.72898,12.6475,3.80679,57.4012,7.90756,58.6267,6.97741,9.99466,57.201,22.31,3.88086,1.84044,58.8937,28.0993
6589,10.2637,14.7962,18.7592,13.4723,13.5765,7.29283,15.0194,1.51458,11.9481,21.2105,67.9999,3.26026,5.71251,4.67861,105.281,21.0086,13.9897,5.3307,115.869,26.7311
6590,1.79296,15.9397,11.9403,11.3325,18.7403,9.64429,6.72991,42.2025,9.52371,30.0947,8.11361,7.30241,4.00158,10.4982,73.0255,44.6121,1.07498,29.3696,59.0049,60.4927
6591,12.718,16.6894,70.1761,21.7005,14.0403,7.39711,65.8117,19.2819,1.63772,31.5472,66.6999,23.7237,12.3896,3.35506,98.2483,34.3814,14.7063,4.70699,157.63,7.42698
6592,1.62288,22.2247,52.0337,11.8785,126.726,5.91062,21.6515,25.6711,1.6834,65.9474,6.9778,6.74884,7.23027,1.75897,61.5345,23.232,13.578,10.2627,36.8325,12.2894
6593,13.6625,27.057,71.9747,11.3312,18.6531,10.889,34.6892,22.9324,12.0995,47.6565,60.1037,60.4126,2.70939,4.85236,177.976,24.9805,8.88709,10.0481,161.152,12.4554
6594,3.36309,14.4553,9.93233,142.507,26.3628,4.34979,24.0776,31.9927,3.44551,72.384,66.7724,10.323,13.2686,2.57847,118.433,30.3162,1.88301,9.83239,23.469,7.61278
6595,2.74578,36.827,9.12561,13.0085,6.81174,5.35585,34.1688,11.3803,7.02613,53.5739,30.573,5.48897,40.7158,37.092,46.3581,26.8022,2.14286,1.33474,87.5646,12.896
6596,8.4986,32.243,15.1558,35.5203,24.3661,23.7173,59.1891,26.4688,3.27865,54.949,7.43794,12.9122,23.6886,3.91263,132.976,69.8345,2.62304,17.8774,83.3449,36.4147
6597,1.94154,16.2735,10.4185,16.0344,26.2337,84.145,97.2331,13.888,72.6655,55.0153,10.1512,4.9352,2.63733,2.53115,50.9345,20.9325,14.4949,1.54918,78.1893,10.1632
6598,3.89443,12.8922,34.3811,111.8,78.8209,6.80622,15.738,13.3705,5.78319,53.9753,51.0326,13.8022,2.91049,55.3576,30.6802,50.3022,18.6529,1.49209,140.537,36.1253
6599,1.55838,5.30689,63.7303,9.29669,12.4481,8.05389,21.1129,98.3315,2.96405,17.6973,66.8644,98.3573,4.92936,6.99135,23.9994,19.314,7.0515,0.796976,116.188,4.95511
6600,4.25109,9.30327,9.23001,12.9641,3.7492,9.31886,7.66692,23.6063,3.39154,53.6091,48.391,113.565,2.8527,25.3163,74.2737,17.278,22.5979,1.14944,37.8821,7.42557
6601,2.98571,21.0041,34.1424,6.8287,152.453,13.6968,14.7341,12.6902,6.01835,34.2882,3.52644,7.48128,52.5435,4.3819,62.2567,71.8916,15.4422,4.56562,105.11,30.9403
6602,4.77925,12.0856,4.83689,6.51107,2.86671,8.51941,18.8461,20.7377,3.85147,26.3718,61.6793,23.4927,10.613,14.4811,123.483,57.0892,13.5317,11.365,139.151,148.924
6603,125.067,17.4222,24.112,9.34762,105.39,6.75059,11.4322,6.4372,7.34436,55.1041,9.91077,5.1504,3.96823,2.02977,105.511,33.9664,2.09887,1.4817,143.704,38.7174
6604,77.7713,31.9601,73.4714,36.1307,35.1638,8.84409,14.2388,3.04957,3.7526,32.3133,58.9596,8.99114,7.51425,1.68002,86.0386,60.0093,5.24819,4.90935,176.933,16.4806
6605,16.1683,12.8991,30.7969,10.5227,12.9201,7.59444,8.71568,14.3711,1.43837,35.4259,23.6032,4.6672,72.9379,9.73756,36.5117,26.5028,13.291,83.4065,23.8731,10.2524
6606,6.87032,10.2522,25.2776,7.03101,321.699,4.26783,32.8867,17.2162,16.3187,96.4462,33.7912,16.2511,14.2893,5.17459,93.6983,61.6799,15.46,104.156,182.408,136.056
6607,2.24863,33.6917,12.6133,12.1324,4.37332,12.6902,46.5791,21.2944,97.79,28.7576,36.0651,6.14797,3.19055,16.4259,10.5807,8.40575,23.6356,6.17524,151.984,64.9513
6608,12.0792,24.1597,63.4564,11.5141,13.2119,9.07923,7.39059,23.2931,1.46997,66.4947,63.6023,23.8598,64.7554,10.2483,84.6938,69.1395,4.91567,2.92264,23.1853,3.89034
6609,12.5319,26.6696,58.6679,11.469,12.1549,7.88767,44.7449,13.0893,3.90288,47.0707,2.66751,83.3475,7.54314,10.3157,71.9097,61.379,11.1491,15.2802,171.496,7.72651
6610,9.29474,11.4328,10.0178,13.321,325.125,9.73217,17.3473,9.12586,2.57376,6.52411,6.71722,7.44368,2.95337,9.67724,25.7401,15.9081,12.893,21.4221,84.2144,12.5904
6611,9.13535,11.4106,52.5166,39.6264,10.5442,6.04666,19.2023,35.4539,3.18655,52.0148,21.1194,33.7324,4.29129,10.0105,68.1199,26.1185,3.21739,18.545,10.3224,8.90011
6612,11.6387,12.6183,67.2635,11.5508,13.8206,23.2572,4.66046,10.0372,3.8001,43.6237,33.5224,30.0179,5.46243,4.08308,13.0268,13.8908,1.54779,1.50756,66.521,26.1708
6613,2.93783,14.9945,11.6748,19.4271,16.0216,7.56429,12.0965,19.0744,3.55632,53.9927,4.89296,3.38501,22.4405,4.05691,35.3537,29.3271,1.11768,2.13673,207.84,12.6418
6614,2.89104,12.5311,12.1347,10.6049,13.476,6.03763,141.249,19.0773,10.6662,35.5571,6.14675,4.21153,8.13491,13.0157,25.3369,26.6601,17.7615,6.54298,135.096,23.148
6615,6.76459,36.8406,44.0362,10.8117,36.0387,9.76888,14.7939,2.5605,6.36777,57.0546,13.4661,29.1432,2.07401,139.526,21.9629,31.5124,20.1334,1.64557,47.9254,39.6463
6616,33.9934,11.0767,15.9296,9.33329,4.72386,8.31381,254.765,11.3636,1.70112,73.7622,9.61075,6.18699,3.03964,10.0797,29.6027,37.8255,9.20465,15.4791,177.431,28.3367
6617,65.5566,10.0148,38.8219,41.8088,14.0445,6.42381,72.1727,15.1234,3.57035,19.5817,6.38237,3.57871,2.64105,12.921,54.5826,47.4035,6.93831,3.23271,220.477,67.4793
6618,3.24789,7.34653,3.43066,11.1133,2.56543,4.90385,12.5014,27.1069,23.6605,65.2746,44.3001,23.8691,8.3144,3.24165,55.9816,64.5537,6.9174,1.50972,65.5132,13.7065
6619,2.27068,30.5829,65.0783,11.2558,14.8254,7.87106,20.9266,29.4374,5.0338,56.5613,66.9691,25.7649,5.13518,82.9449,39.1446,31.9388,2.43794,18.9664,16.4111,7.8358
6620,8.068,20.2403,11.6739,6.39449,14.1875,5.46822,13.7317,11.9396,2.24311,32.7557,30.3139,94.9787,3.37419,9.14631,86.9632,41.0755,1.26362,1.18579,151.512,42.5769
6621,39.3747,11.9431,13.1162,11.3287,7.37921,5.88024,9.33413,25.8316,2.06838,67.5674,19.5395,14.3753,3.08512,10.1351,48.7367,25.9061,14.394,20.0078,43.3294,12.0214
6622,133.323,14.5192,28.8147,12.1783,21.2976,126.92,6.08668,5.91286,5.31193,31.2002,63.7374,23.9416,26.2584,2.93661,83.5751,15.1431,18.4508,10.9474,196.307,6.16565
6623,4.67959,15.9677,75.0276,8.8604,119.068,4.94856,15.0404,14.1166,18.1993,57.8803,8.43899,36.5671,3.34629,9.80553,41.3921,21.944,19.5568,8.86704,131.525,21.2935
6624,4.22808,28.855,67.5399,6.54271,8.37757,7.34575,24.6865,94.0338,3.43277,62.5158,5.58496,7.65049,4.46692,6.41844,37.9852,71.1031,2.26806,6.07476,210.96,3.02157
6625,2.07962,12.4389,8.30076,11.6307,89.679,7.95859,17.9592,13.634,13.1526,64.504,28.2014,5.25754,2.98783,9.76382,74.8227,16.9959,1.85596,16.7466,126.518,8.07066
6626,113.874,12.3872,69.7729,147.332,67.7593,5.99854,14.9164,80.8002,1.36432,15.6006,58.548,44.3883,15.8511,31.1974,22.6762,60.5633,1.20378,2.34292,27.5656,84.9187
6627,3.13769,8.30309,14.9576,32.6459,11.3758,13.3363,29.7976,12.4329,9.39171,30.381,46.5841,61.4283,5.8325,9.83156,35.3068,44.8453,23.5218,5.74443,349.148,25.7375
6628,1.44358,28.3681,42.2856,64.4877,10.283,8.0345,18.2166,13.8736,15.2353,41.0549,46.1919,12.8928,39.7061,15.7058,7.71811,66.4339,1.42792,16.3262,94.2549,99.9241
6629,7.35863,30.3576,12.8782,11.7447,10.117,7.73274,8.9392,15.6673,1.65423,64.0221,8.85334,136.402,15.6542,10.4644,70.0097,25.5418,7.93547,21.1812,48.8317,11.8409
6630,8.53411,30.2107,10.866,11.9662,41.0093,11.9278,20.2806,9.50509,1.7958,65.0967,57.2862,126.654,3.45447,8.75537,77.6187,42.9892,8.90147,72.3462,102.475,11.1139
6631,1.47431,33.261,3.74074,10.8415,13.7758,12.6592,16.3776,22.6954,5.15037,21.7249,14.0766,55.22,19.0412,14.5663,51.0586,14.9526,12.9425,7.32693,55.8947,7.77043
6632,5.71284,9.74063,15.527,10.0977,8.73254,7.44427,23.6048,13.1261,7.05506,33.6375,16.5237,263.171,3.22192,10.6031,139.416,18.4257,4.0963,6.32105,21.9195,58.8212
6633,22.1279,37.1664,50.9862,136.004,14.3314,7.90983,89.0927,14.4537,7.77817,48.3909,2.08535,59.1477,49.7929,2.73261,57.2853,53.1767,11.1003,20.7111,228.32,40.0005
6634,10.8999,11.7702,73.5491,27.228,11.0099,25.1098,20.2729,18.3635,4.60365,46.8138,7.56818,10.6734,9.4879,2.4529,127.817,69.2044,12.4162,15.8682,71.001,3.11874
6635,3.50135,12.1622,41.7411,10.7334,13.5655,7.61082,125.121,13.7725,4.4672,53.3635,67.3888,14.0937,1.98461,66.4938,20.5555,70.434,21.2246,9.04067,42.8763,38.4849
6636,10.8989,12.7978,12.7479,10.8601,8.51375,8.94196,14.7715,15.2979,3.69552,28.0086,66.9076,21.2885,2.97925,3.93331,58.7509,25.8436,1.41761,13.6501,70.9122,23.0063
6637,8.81002,25.8811,15.4502,6.28957,14.2596,5.38414,103.363,77.2792,26.4457,76.2208,68.8016,19.7489,14.2123,19.2609,122.961,44.5904,6.87121,7.80234,149.75,23.1494
6638,12.1251,22.4879,9.42336,10.9805,141.649,14.5781,12.5354,19.1675,1.86503,37.0684,12.1353,4.94219,2.99301,5.4348,54.0875,25.6451,22.4053,4.26271,85.6654,25.4161
6639,9.23863,34.8723,10.5629,23.2985,52.2057,5.30029,32.109,13.4288,3.64745,46.0816,48.5288,7.33258,1.78967,3.07164,60.4623,35.7082,6.80447,20.5521,86.0753,22.278
6640,2.23152,7.51626,11.7804,6.65713,12.8727,2.66766,14.6476,9.08995,1.81144,78.2096,38.0754,7.34004,18.4546,9.98945,98.9571,31.6594,23.0463,2.81985,51.5308,21.7299
6641,2.45726,23.3604,21.6719,12.2481,5.99433,5.33416,16.0986,4.36984,3.36811,57.5349,65.2292,5.94671,2.51544,22.2772,5.14191,23.6911,16.4332,1.49038,113.39,6.94024
6642,7.02486,10.7673,14.7442,11.2971,49.452,9.1217,14.3492,5.16239,7.20875,59.4786,9.18892,118.991,11.0313,9.81289,130.906,9.19355,9.56795,6.81998,34.4217,31.8749
6643,5.85881,12.0859,12.7409,20.0906,12.7268,5.19072,38.1906,7.58196,1.47855,18.7833,19.0215,2.21087,3.80683,16.7434,5.42048,37.4425,2.9796,2.98114,176.519,24.8116
6644,8.06133,20.7778,13.8582,14.6784,16.9936,8.4476,21.7127,14.1704,3.63755,69.4088,3.12204,46.1395,1.91581,15.5372,47.6646,25.555,4.47317,16.1164,30.1163,206.232
6645,2.66711,19.2042,11.5414,10.0452,25.9005,13.8074,108.523,13.1276,6.08227,27.8512,54.129,104.536,194.401,1.79022,26.2669,25.5894,6.20692,11.2132,19.1054,12.513
6646,1.34754,10.2696,9.32856,7.7075,5.35617,7.63388,8.15173,12.7712,1.79929,70.8938,6.29653,1.27799,12.0036,9.86234,29.0523,26.2328,7.83322,2.52872,61.2366,27.4464
6647,7.86593,11.0477,15.0074,10.621,44.7918,5.30213,15.0622,5.35793,3.87817,23.2011,27.6197,7.29468,108.644,9.88029,24.5406,32.6267,4.33062,14.8632,96.9716,33.5824
6648,2.01592,32.7848,8.73206,11.2278,1.72218,50.0369,68.9068,5.05813,2.33802,62.1038,3.85291,75.2835,7.70159,5.0774,42.06,51.7535,1.63124,34.6687,68.055,24.8656
6649,17.6463,12.6477,45.0557,10.3132,13.7793,7.59578,14.4958,5.12197,3.67457,27.5952,2.96062,18.8278,12.3198,1.9512,29.0862,18.1417,1.94397,1.59528,269.351,34.0067
6650,6.06476,26.0506,12.6685,4.28204,5.96426,6.37921,16.7661,15.2231,1.52061,50.2385,67.3339,249.98,9.3476,1.92344,72.203,30.1385,15.217,9.58819,120.483,7.14037
6651,1.3917,18.2627,61.0442,9.81072,27.671,38.4011,5.7942,69.6221,3.46981,19.9759,61.809,4.55986,6.68698,7.091,60.93,22.8304,4.83863,19.319,14.5553,52.4856
6652,8.85361,10.5149,77.989,14.1763,14.9497,7.48449,18.4828,7.78172,1.8322,54.5211,5.37499,42.1561,4.49709,15.0761,91.4259,14.7414,7.49769,19.6241,84.2129,4.78071
6653,2.24095,36.1447,18.3181,10.5128,7.90717,7.56326,11.8735,18.6152,3.06977,65.4869,52.1208,8.1159,3.54157,19.6322,73.3431,66.6328,15.8827,1.71906,97.2719,104.792
6654,23.5568,25.6124,11.9816,10.5089,31.5424,7.68146,42.9825,19.1224,3.15596,24.2777,68.7919,27.4037,10.4601,1.47376,25.5558,18.8725,5.24454,0.577469,86.3812,95.0517
6655,3.1353,14.1151,11.451,7.56786,4.89472,4.52617,4.46541,14.2955,2.77955,64.3506,48.657,8.79933,18.1227,26.241,123.979,27.1084,1.44655,20.6263,173.32,15.8015
6656,5.77003,9.38919,25.3057,4.6057,55.3198,5.64889,26.2974,11.8505,41.477,25.5889,55.9271,53.7047,2.76251,1.27357,108.477,32.1992,2.13052,7.13664,76.8191,5.43188
6657,2.04333,11.742,6.75775,12.6387,6.7925,7.2509,5.49695,6.04357,2.62832,48.6795,59.6406,51.3506,3.4691,36.6004,57.8756,31.5531,20.0797,12.6313,171.942,11.5521
6658,13.9022,13.8709,58.3542,8.22495,6.95288,5.55597,195.556,32.1213,8.61481,70.2469,22.6313,5.6068,14.4024,9.54323,114.758,28.6344,12.2551,2.58147,107.979,33.4124
6659,1.54617,10.1898,24.2277,10.5863,15.3147,5.84144,28.4091,9.80936,1.52534,53.2245,3.46052,27.3332,3.14125,12.2997,40.3933,66.0605,3.34953,26.7963,200.995,23.4194
6660,14.5484,7.05731,8.41731,10.5378,25.4459,10.9708,6.49802,105.96,6.04225,13.6386,43.2463,120.694,2.62807,2.57226,109.431,55.4127,1.96615,3.11326,20.831,3.12769
6661,2.41183,21.1958,21.4325,12.3937,21.9743,13.5234,16.7687,6.48954,6.11198,46.898,24.4467,7.33357,1.53894,4.80878,88.3299,53.7123,19.4647,7.00981,26.6428,16.9139
6662,12.5288,28.0888,55.7669,11.0352,9.53338,4.88298,13.4845,102.687,4.01035,32.9943,66.4446,25.3937,3.38103,1.64126,78.9102,26.9559,1.41993,0.71442,44.7846,10.7905
6663,6.2002,32.5365,9.33798,25.5167,46.4845,8.3408,6.17408,12.7948,8.22653,29.5511,43.1623,27.0169,3.07728,7.90196,22.6977,50.2811,9.92949,3.75676,49.9521,5.0046
